SMILES,"Ki (nM)"
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0.3
Cc1ccc2c(O)c(Cc3ccccc3)cnc2n1,10000
Cc1ccc2c(O)c(Cc3ccccc3)cnc2n1,3330
Cc1ccc2c(Cl)c(Cc3ccccc3)cnc2n1,10000
Cc1ccc2c(Cl)c(Cc3ccccc3)cnc2n1,10000
Cc1ccc2c(N=[N+]=[N-])c(Cc3ccccc3)cnc2n1,3360
Cc1ccc2c(N=[N+]=[N-])c(Cc3ccccc3)cnc2n1,5360
Cc1ccc2c(S)c(Cc3ccccc3)cnc2n1,10000
Cc1ccc2c(S)c(Cc3ccccc3)cnc2n1,9140
Cc1ccc2c(NC3CCCCC3)c(Cc3ccccc3)cnc2n1,10000
Cc1ccc2c(NC3CCCCC3)c(Cc3ccccc3)cnc2n1,10000
Cc1ccc2c(NN)c(Cc3ccccc3)cnc2n1,720
Cc1ccc2c(NN)c(Cc3ccccc3)cnc2n1,10000
Cc1ccc2c(O)c(Cc3ccccc3Cl)cnc2n1,10000
Cc1ccc2c(O)c(Cc3ccccc3Cl)cnc2n1,980
CCOC(=O)c1cnc2nc(C)ccc2c1O,10000
Cc1ccc2c(O)c(C(=O)OCc3ccccc3)cnc2n1,10000
Cc1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,50
Cc1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,30
Cc1ccc2c(O)c(C(=O)NCc3ccc(Cl)cc3)cnc2n1,210
Cc1ccc2c(O)c(C(=O)NCc3ccc(Cl)cc3)cnc2n1,150
Cc1ccc2c(O)c(C(=O)NN3CCOCC3)cnc2n1,8660
Cc1ccc2c(O)c(C(=O)NN3CCOCC3)cnc2n1,10000
Cc1ccc2c(O)c(C(=O)NN3CCN(C)CC3)cnc2n1,2868
Cc1ccc2c(O)c(C(=O)NN3CCN(C)CC3)cnc2n1,1750
Cc1ccc2c(O)c(C(=O)NC3CCCCC3)cnc2n1,930
Cc1ccc2c(O)c(C(=O)NC3CCCCC3)cnc2n1,830
Cc1ccc2c(O)c(C(=O)NC3CCC(C)CC3)cnc2n1,390
Cc1ccc2c(O)c(C(=O)NC3CCC(C)CC3)cnc2n1,360
Cc1ccc2c(O)c(C(=O)NCCC(C)C)cnc2n1,1430
Cc1ccc2c(O)c(C(=O)NCCC(C)C)cnc2n1,640
Cc1ccc2c(O)c(C(=O)NCc3ccc(F)cc3)cnc2n1,200
Cc1ccc2c(O)c(C(=O)NCc3ccc(F)cc3)cnc2n1,115
COc1ccc(CNC(=O)c2cnc3nc(C)ccc3c2O)cc1,740
COc1ccc(CNC(=O)c2cnc3nc(C)ccc3c2O)cc1,2405
Cc1ccc(CNC(=O)c2cnc3nc(C)ccc3c2O)cc1,185
Cc1ccc(CNC(=O)c2cnc3nc(C)ccc3c2O)cc1,159
Cc1ccc2c(O)c(C(=O)NCCc3ccccc3)cnc2n1,140
Cc1ccc2c(O)c(C(=O)NCCc3ccccc3)cnc2n1,150
Cc1ccc2c(O)c(C(=O)NCc3ccco3)cnc2n1,45
Cc1ccc2c(O)c(C(=O)NCc3ccco3)cnc2n1,35
Cc1ccc2c(O)c(C(=O)NC(C)c3ccccc3)cnc2n1,120
Cc1ccc2c(O)c(C(=O)NC(C)c3ccccc3)cnc2n1,115
Cc1ccc2c(O)c(C(=O)NCc3ccc([N+](=O)[O-])cc3)cnc2n1,99
Cc1ccc2c(O)c(C(=O)NCc3ccc(N)cc3)cnc2n1,146
CC(=O)N(C(C)=O)c1ccc(CNC(=O)c2cnc3nc(C)ccc3c2O)cc1,1644
Cc1ccc2c(O)c(C(=O)NCc3ccc(NC(=O)c4ccccc4)cc3)cnc2n1,588
Cc1ccc2c(O)c(CC(=O)NC3CCCCC3)cnc2n1,10000
Cc1ccc2c(O)c(CC(=O)NC3CCCCC3)cnc2n1,7140
Cc1ccc2c(O)c(CC(=O)NCc3ccccc3)cnc2n1,10000
Cc1ccc2c(O)c(CC(=O)NCc3ccccc3)cnc2n1,870
Nc1ccc2c(O)c(C(=O)NCc3ccc(Cl)cc3)cnc2n1,540
Nc1ccc2c(O)c(C(=O)NCc3ccc(Cl)cc3)cnc2n1,500
Nc1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,300
Nc1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,160
CC(=O)Nc1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,6780
O=C(NCc1ccccc1)c1cnc2nc(O)ccc2c1O,10000
O=C(NCc1ccccc1)c1cnc2nc(Cl)ccc2c1O,67
O=C(NCc1ccccc1)c1cnc2nc(Br)ccc2c1O,3543
O=C(NCc1ccccc1)c1cnc2ncccc2c1O,1169
O=C(NCc1ccccc1)c1cnc2nc(NCc3ccccc3)ccc2c1O,10000
O=C(NCc1ccccc1)c1cnc2nc(NCCc3ccccc3)ccc2c1O,10000
O=C(NCc1ccccc1)c1cnc2nc(NC3CCCCC3)ccc2c1O,10000
CN(C)c1ccc2c(O)c(C(=O)NCc3ccccc3)cnc2n1,57
O=C(NCc1ccccc1)c1cnc2nc(N(CCO)CCO)ccc2c1O,10000
Cn1c(-n2nccn2)nc2c(N)ncnc21,46.3
Cc1nc(N)c2nc(-n3nccn3)n(C)c2n1,70.4
CCCCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,6.6
CCCCCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,3.3
Cn1c(-n2nccn2)nc2c(N)nc(CCc3ccccc3)nc21,4.7
CC(C)c1nc(N)c2nc(-n3nccn3)n(C)c2n1,481.3
CCCc1nc(N)c2nc(-n3nccn3)n(C)c2n1,83.7
Cn1c(-n2nccn2)nc2c(N)nccc21,51.6
Cc1cc2c(nc(-n3nccn3)n2C)c(N)n1,120
CCNC(=O)[C@H]1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)[C@H](O)[C@@H]1O.Cl,51.3
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0.1
O=c1[nH]c(=O)c2nc3ccccc3nc2[nH]1,935
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,56
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,2.2
Oc1nc2ccc(Cl)cc2n2nc(-c3ccco3)nc12,5160
Oc1nc2ccc(Cl)cc2n2nc(-c3cccs3)nc12,6530
Oc1nc2ccccc2n2nc(-c3ccco3)nc12,4750
Nc1nc2ccc(Cl)cc2n2nc(-c3ccccc3)nc12,161
Cn1c(=O)c2[nH]cnc2n(C)c1=O,21000
Cn1c(=O)c2[nH]cnc2n(C)c1=O,7900
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,337
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,260
CCOC(=O)c1nc2c(N)nc3ccc(Cl)cc3n2n1,4900
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NC4CCCC4)ncnc31)[C@H](O)[C@@H]2O,6420
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NC4CCCC4)nc(Cl)nc31)[C@H](O)[C@@H]2O,3250
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NC4C5CCC4CC5)nc(Cl)nc31)[C@H](O)[C@@H]2O,10000
OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O,462
OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,2270
OC[C@H]1O[C@@H](n2cnc3c(NC4C5CCC4CC5)ncnc32)[C@H](O)[C@@H]1O,10000
c1ccc(-c2nnc(-c3ccccn3)[nH]2)nc1,10000
O=c1[nH]c2ccccc2nc1-c1cc(Cl)n[nH]1,10000
c1ccc2nc(-c3nc4ccccc4[nH]3)cnc2c1,561
Cc1nc2c([nH]1)c1nc(C)[nH]c1c1nc(C)[nH]c21,10000
CC1CSc2nc3nnnc-3c(O)n21,10000
CCc1nc2c3[nH]c(C)nc3c3[nH]c(C)nc3c2[nH]1,10000
CCc1nc2c([nH]1)c1nc(C)[nH]c1c1nc(CC)[nH]c12,329
CCc1nc2c([nH]1)c1nc(CC)[nH]c1c1nc(CC)[nH]c21,720
Oc1c2nnnc-2nc2n1CCS2,10000
Oc1c2nnnc-2nc2n1CCCS2,10000
Oc1c2nnnc-2nc2sccn12,10000
Cc1cccc2[nH]c(-c3cnc4ccccc4n3)nc12,833
Clc1cccc2[nH]c(-c3cnc4ccccc4n3)nc12,10000
CSc1cccc2[nH]c(-c3cnc4ccccc4n3)nc12,3000
CCSc1cccc2[nH]c(-c3cnc4ccccc4n3)nc12,3440
O=[N+]([O-])c1cccc2[nH]c(-c3cnc4ccccc4n3)nc12,10000
Cc1ccc2[nH]c(-c3cnc4ccccc4n3)nc2c1,10000
Clc1ccc2[nH]c(-c3cnc4ccccc4n3)nc2c1,10000
COc1ccc2[nH]c(-c3cnc4ccccc4n3)nc2c1,10000
Cc1cc2nc(-c3cnc4ccccc4n3)[nH]c2cc1C,10000
Cc1cc(Cl)cc2[nH]c(-c3cnc4ccccc4n3)nc12,10000
Clc1cc(Cl)c2[nH]c(-c3cnc4ccccc4n3)nc2c1,10000
c1c[nH]c2nc(-c3cnc4ccccc4n3)nc-2c1,10000
c1ccc2nc(-c3nc4cc[nH]cc-4n3)cnc2c1,10000
c1ccc2nc(-c3nc4c[nH]cnc-4n3)cnc2c1,10000
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,337
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,16
Cn1c(=O)cnn(CCCCN2CCN(c3cccc4ccc(O[11CH3])cc34)CC2)c1=O,10000
CCCn1c(=O)c2nc(-c3cnn(CC(=O)Nc4ccccc4Cl)c3)[nH]c2n(CCC)c1=O,1500
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccccc5OC)on4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccc(OC)cc5)on4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5cccc(OC)c5)on4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccccc5C(F)(F)F)on4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5cccc(Cl)c5)on4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccc(C(F)(F)F)cc5)on4)c3)[nH]c2n(CCC)c1=O,1700
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccc(Cl)cc5)on4)c3)[nH]c2n(CCC)c1=O,1200
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(-c5ccccc5Cl)on4)c3)[nH]c2n(CCC)c1=O,2700
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cc(-c5ccccc5)on4)c3)nc2n(CCC)c1=O,420
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5ccccc5OC)n4)c3)[nH]c2n(CCC)c1=O,3400
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5cccc(OC)c5)n4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5ccc(OC)cc5)n4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5ccccc5C(F)(F)F)n4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5cccc(C(F)(F)F)c5)n4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5cccc(Cl)c5)n4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5ccc(C(F)(F)F)cc5)n4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5ccc(C#N)cc5)n4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5ccc(Cl)cc5)n4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4noc(-c5ccccc5Cl)n4)c3)[nH]c2n(CCC)c1=O,2500
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4noc(-c5ccccc5)n4)c3)nc2n(CCC)c1=O,1800
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5cccc(C)c5)no4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccc(C)cc5)no4)c3)[nH]c2n(CCC)c1=O,3000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5cccc(OC)c5)no4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccc(OC)cc5)no4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccccc5OC)no4)c3)[nH]c2n(CCC)c1=O,1600
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccccc5C(F)(F)F)no4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5cccc(C(F)(F)F)c5)no4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5cccc(Cl)c5)no4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccc(C#N)cc5)no4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccc(C(F)(F)F)cc5)no4)c3)[nH]c2n(CCC)c1=O,5000
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccc(Cl)cc5)no4)c3)[nH]c2n(CCC)c1=O,1800
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccccc5)no4)c3)[nH]c2n(CCC)c1=O,1100
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccccc5Cl)no4)c3)[nH]c2n(CCC)c1=O,2500
CNC(=O)[C@H]1S[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@H](O)[C@@H]1O,158
CNc1nc(Cl)nc2c1ncn2[C@@H]1S[C@H](C(=O)NC2CC2)[C@@H](O)[C@H]1O,2770
CNC(=O)[C@H]1S[C@@H](n2cnc3c(NC4CC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,4890
CCNC(=O)[C@H]1S[C@@H](n2cnc3c(NC4CC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,604
O=C(NC1CC1)[C@H]1S[C@@H](n2cnc3c(NC4CC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,325
CNC(=O)[C@H]1S[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,921
CCNC(=O)[C@H]1S[C@@H](n2cnc3c(NC4CCCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,149
CNC(=O)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,223
CCNC(=O)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,292
O=C(NC1CC1)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,326
O=C(NCC1CC1)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,2220
O=C(NC1CCC1)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,549
CNC(=O)[C@H]1S[C@@H](n2cnc3c(NCc4ccccc4C)nc(Cl)nc32)[C@H](O)[C@@H]1O,1320
CCNC(=O)[C@H]1S[C@@H](n2cnc3c(NCc4ccccc4C)nc(Cl)nc32)[C@H](O)[C@@H]1O,429
Cc1ccccc1CNc1nc(Cl)nc2c1ncn2[C@@H]1S[C@H](C(=O)NC2CC2)[C@@H](O)[C@H]1O,202
Cc1ccccc1CNc1nc(Cl)nc2c1ncn2[C@@H]1S[C@H](C(=O)NCC2CC2)[C@@H](O)[C@H]1O,3890
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)c4ccc(I)cc4)cc3)[nH]c2n(CCC)c1=O,2.138
Cn1c(=O)c2[nH]c(-c3cccc(OCC(=O)Nc4ccccc4)c3)cc2n(C)c1=O,204.17
COCCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)NC4CCCC4)cc3)cc21,426.58
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,30.9
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)c4ccc(I)cc4)nn3)[nH]c2n(CCC)c1=O,1000
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCc4ccco4)cc3)cc2n(C)c1=O,316.23
COCCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc21,120.23
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)c4ccc(I)cc4)cn3)[nH]c2n(CCC)c1=O,10.96
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)c4c(NC(=O)O)n(C)c(=O)n(C)c4=O)cc3)cc2n(CCC)c1=O,79.43
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc21,194.98
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4F)cc3)c(Cl)c2n(CCC)c1=O,724.44
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc([N+](C)(C)C)cc4)cc3)cc2n(CCC)c1=O,707.95
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4Cl)cc3)c(Cl)c2n(CCC)c1=O,263.03
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C=O)cc4)cc3)cc2n(CCC)c1=O,489.78
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cccc(F)c4)cc3)c(Cl)c2n(CCC)c1=O,245.47
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC(=O)OCC)cc4)cc3)cc2n(CCC)c1=O,239.88
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)OCC)cc4)cc3)cc2n(CCC)c1=O,100
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)=O)cc4)cc3)c(Cl)c2n(CCC)c1=O,85.11
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)c(Cl)c2n(CCC)c1=O,74.13
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C5=NC(C)(C)CO5)cc4)cc3)cc2n(CCC)c1=O,91.2
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(O)cc4)cc3)cc2n(CCC)c1=O,56.23
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC(=O)O)cc4)cc3)cc2n(CCC)c1=O,223.87
CCCn1c(=O)c2nc(-c3ccc(OCC(N)=O)cc3)[nH]c2n(CCC)c1=O,169.82
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Cl)c2n(CCC)c1=O,40.74
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OC)cc4)cc3)c(Cl)c2n(CCC)c1=O,44.67
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(N)=O)cc4)cc3)cc2n(CCC)c1=O,23.99
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)c(Br)c2n(CCC)c1=O,42.66
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)c(Cl)c2n(CCC)c1=O,125.89
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(Cl)c2n(CCC)c1=O,89.13
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(I)cc4)cc3)cc2n(CCC)c1=O,158.49
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4O)cc3)cc2n(CCC)c1=O,32.36
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C)cc4)cc3)c(Cl)c2n(CCC)c1=O,32.36
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(S(=O)(=O)c5ccccc5)cc4)cc3)cc2n(CCC)c1=O,281.84
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccccc5)cc4)cc3)cc2n(CCC)c1=O,69.18
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(NC(C)=O)cc4)cc3)cc2n(CCC)c1=O,63.1
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)c(Br)c2n(CCC)c1=O,19.95
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCC)c1=O,426.58
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OC)cc4)cc3)cc2n(CCC)c1=O,19.95
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CC#N)cc4)cc3)cc2n(CCC)c1=O,39.81
CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,25.7
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,223.87
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(OCc5ccccc5)cc4)cc3)cc2n(CCC)c1=O,18.62
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,16.98
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,53.7
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(C)(C)C)cc4)cc3)cc2n(CCC)c1=O,79.43
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CS(=O)(=O)N5CCCC5)cc4)cc3)cc2n(CCC)c1=O,52.48
CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCC)c1=O,31.62
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccc(OC)cc4)cc3)cc2n(CCC)c1=O,38.9
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccccc4)cc3)cc2n(CCC)c1=O,104.71
CCCn1c(=O)c2[nH]c(-c3ccc(OC(CC)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,19.05
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,12.02
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,58.88
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CCC)c1=O,31.62
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccc(C#N)cc1,575.44
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(CCN)cc4)cc3)cc2n(C)c1=O,165.96
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccccc1,302
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccc(F)cc1,45.71
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NC4CCCC4)cc3)cc2n(C)c1=O,691.83
COc1cc(OCC(=O)Nc2ccccc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,1047.13
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)Nc1ccc(Br)cc1,81.28
COc1cc(OCC(=O)Nc2ccc(F)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,95.5
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NC4CCc5ccccc54)cc3)cc2n(C)c1=O,213.8
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,776.25
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc([N+](=O)[O-])cc4)cc3)cc2n(C)c1=O,81.28
CC(Oc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)C(=O)Nc1ccccc1,47.86
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(C)c1=O,45.71
COc1cc(OCC(=O)Nc2ccc(Br)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,4897.79
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(C)c1=O,64.57
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(C)c1=O,1230.27
CC(Oc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)C(=O)Nc1ccc(Br)cc1,26.92
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(CC)c1=O,120.23
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,169.82
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)OCC)cc4)cc3)cc2n(C)c1=O,2630.27
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc21,112.2
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(CC)c1=O,186.21
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(C)c1=O,66.07
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(-c5ccccc5)cc4)cc3)cc2n(C)c1=O,2630.27
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)Nc1ccccc1,15.49
COc1cc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCC(=O)NCc1ccc(Cl)cc1,158.49
